date,price
2017-12-13 23:59:59,747.9929809570312
2017-12-14 23:59:59,753.1209716796875
2017-12-15 23:59:59,697.1320190429688
2017-12-16 23:59:59,718.385009765625
2017-12-17 23:59:59,735.8250122070312
2017-12-18 23:59:59,803.927978515625
2017-12-19 23:59:59,881.9439697265625
2017-12-20 23:59:59,845.06201171875
2017-12-21 23:59:59,880.5430297851562
2017-12-22 23:59:59,827.6829833984375
2017-12-23 23:59:59,763.89501953125
2017-12-24 23:59:59,721.7689819335938
2017-12-25 23:59:59,782.52099609375
2017-12-26 23:59:59,786.7899780273438
2017-12-27 23:59:59,789.2529907226562
2017-12-28 23:59:59,763.3189697265625
2017-12-29 23:59:59,770.1170043945312
2017-12-30 23:59:59,753.8150024414062
2017-12-31 23:59:59,760.3480224609375
2018-01-01 23:59:59,782.530029296875
2018-01-02 23:59:59,914.8300170898438
2018-01-03 23:59:59,974.4710083007812
2018-01-04 23:59:59,1045.0799560546875
2018-01-05 23:59:59,1075.3900146484375
2018-01-06 23:59:59,1060.7099609375
2018-01-07 23:59:59,1153.1700439453125
2018-01-08 23:59:59,1266.9300537109375
2018-01-09 23:59:59,1320.97998046875
2018-01-10 23:59:59,1417.3800048828125
2018-01-11 23:59:59,1337.300048828125
2018-01-12 23:59:59,1296.0400390625
2018-01-13 23:59:59,1432.8800048828125
2018-01-14 23:59:59,1400.56005859375
2018-01-15 23:59:59,1390.5899658203125
2018-01-16 23:59:59,1292.6300048828125
2018-01-17 23:59:59,1090.22998046875
2018-01-18 23:59:59,1100.31005859375
2018-01-19 23:59:59,1093.219970703125
2018-01-20 23:59:59,1167.1099853515625
2018-01-21 23:59:59,1155.6800537109375
2018-01-22 23:59:59,1089.0999755859375
2018-01-23 23:59:59,1023.22998046875
2018-01-24 23:59:59,1062.43994140625
2018-01-25 23:59:59,1104.6600341796875
2018-01-26 23:59:59,1080.5999755859375
2018-01-27 23:59:59,1121.97998046875
2018-01-28 23:59:59,1257.77001953125
2018-01-29 23:59:59,1256.699951171875
2018-01-30 23:59:59,1184.6300048828125
2018-01-31 23:59:59,1128.6600341796875
2018-02-01 23:59:59,1161.3499755859375
2018-02-02 23:59:59,1035.77001953125
2018-02-03 23:59:59,991.9429931640625
2018-02-04 23:59:59,969.031982421875
2018-02-05 23:59:59,856.64599609375
2018-02-06 23:59:59,796.4390258789062
2018-02-07 23:59:59,851.2000122070312
2018-02-08 23:59:59,845.0859985351562
2018-02-09 23:59:59,884.0040283203125
2018-02-10 23:59:59,917.4000244140625
2018-02-11 23:59:59,859.2880249023438
2018-02-12 23:59:59,875.93701171875
2018-02-13 23:59:59,870.708984375
2018-02-14 23:59:59,926.4290161132812
2018-02-15 23:59:59,951.947998046875
2018-02-16 23:59:59,950.0050048828125
2018-02-17 23:59:59,976.594970703125
2018-02-18 23:59:59,982.9329833984375
2018-02-19 23:59:59,957.7769775390625
2018-02-20 23:59:59,965.2650146484375
2018-02-21 23:59:59,912.375
2018-02-22 23:59:59,875.926025390625
2018-02-23 23:59:59,886.3179931640625
2018-02-24 23:59:59,879.531005859375
2018-02-25 23:59:59,853.14599609375
2018-02-26 23:59:59,880.3920288085938
2018-02-27 23:59:59,896.2589721679688
2018-02-28 23:59:59,890.1079711914062
2018-03-01 23:59:59,880.302001953125
2018-03-02 23:59:59,876.3779907226562
2018-03-03 23:59:59,868.4539794921875
2018-03-04 23:59:59,867.9500122070312
2018-03-05 23:59:59,869.9199829101562
2018-03-06 23:59:59,853.8170166015625
2018-03-07 23:59:59,825.6069946289062
2018-03-08 23:59:59,773.7670288085938
2018-03-09 23:59:59,729.156005859375
2018-03-10 23:59:59,748.031005859375
2018-03-11 23:59:59,735.8309936523438
2018-03-12 23:59:59,742.5139770507812
2018-03-13 23:59:59,713.7349853515625
2018-03-14 23:59:59,702.7839965820312
2018-03-15 23:59:59,620.6160278320312
2018-03-16 23:59:59,623.1680297851562
2018-03-17 23:59:59,609.1510009765625
2018-03-18 23:59:59,551.6400146484375
2018-03-19 23:59:59,558.0999755859375
2018-03-20 23:59:59,567.0900268554688
2018-03-21 23:59:59,589.6069946289062
2018-03-22 23:59:59,577.5659790039062
2018-03-23 23:59:59,540.4869995117188
2018-03-24 23:59:59,545.3820190429688
2018-03-25 23:59:59,535.8209838867188
2018-03-26 23:59:59,526.3790283203125
2018-03-27 23:59:59,491.4590148925781
2018-03-28 23:59:59,466.21099853515625
2018-03-29 23:59:59,450.81298828125
2018-03-30 23:59:59,409.9289855957031
2018-03-31 23:59:59,418.4679870605469
2018-04-01 23:59:59,400.52801513671875
2018-04-02 23:59:59,395.1709899902344
2018-04-03 23:59:59,418.9679870605469
2018-04-04 23:59:59,417.47198486328125
2018-04-05 23:59:59,387.71600341796875
2018-04-06 23:59:59,385.19500732421875
2018-04-07 23:59:59,393.0589904785156
2018-04-08 23:59:59,402.5899963378906
2018-04-09 23:59:59,429.2510070800781
2018-04-10 23:59:59,415.88800048828125
2018-04-11 23:59:59,430.5400085449219
2018-04-12 23:59:59,493.0580139160156
2018-04-13 23:59:59,526.469970703125
2018-04-14 23:59:59,512.0239868164062
2018-04-15 23:59:59,531.7020263671875
2018-04-16 23:59:59,534.197021484375
2018-04-17 23:59:59,518.031005859375
2018-04-18 23:59:59,525.0919799804688
2018-04-19 23:59:59,567.8889770507812
2018-04-20 23:59:59,618.7150268554688
2018-04-21 23:59:59,621.8880004882812
2018-04-22 23:59:59,640.7670288085938
2018-04-23 23:59:59,646.7000122070312
2018-04-24 23:59:59,708.875
2018-04-25 23:59:59,707.06201171875
2018-04-26 23:59:59,663.1810302734375
2018-04-27 23:59:59,684.8679809570312
2018-04-28 23:59:59,691.4420166015625
2018-04-29 23:59:59,697.7559814453125
2018-04-30 23:59:59,694.4390258789062
2018-05-01 23:59:59,674.4030151367188
2018-05-02 23:59:59,688.8419799804688
2018-05-03 23:59:59,784.3410034179688
2018-05-04 23:59:59,803.7459716796875
2018-05-05 23:59:59,827.4550170898438
2018-05-06 23:59:59,835.0570068359375
2018-05-07 23:59:59,795.7579956054688
2018-05-08 23:59:59,774.2490234375
2018-05-09 23:59:59,759.5289916992188
2018-05-10 23:59:59,766.7479858398438
2018-05-11 23:59:59,736.9769897460938
2018-05-12 23:59:59,691.4110107421875
2018-05-13 23:59:59,741.31201171875
2018-05-14 23:59:59,742.1699829101562
2018-05-15 23:59:59,739.052001953125
2018-05-16 23:59:59,710.2000122070312
2018-05-17 23:59:59,718.8330078125
2018-05-18 23:59:59,695.031005859375
2018-05-19 23:59:59,715.5780029296875
2018-05-20 23:59:59,723.7529907226562
2018-05-21 23:59:59,719.2780151367188
2018-05-22 23:59:59,700.9760131835938
2018-05-23 23:59:59,651.635986328125
2018-05-24 23:59:59,610.8179931640625
2018-05-25 23:59:59,617.1859741210938
2018-05-26 23:59:59,606.1749877929688
2018-05-27 23:59:59,590.3280029296875
2018-05-28 23:59:59,576.0490112304688
2018-05-29 23:59:59,572.2639770507812
2018-05-30 23:59:59,583.135986328125
2018-05-31 23:59:59,585.5380249023438
2018-06-01 23:59:59,589.093017578125
2018-06-02 23:59:59,597.0770263671875
2018-06-03 23:59:59,624.5130004882812
2018-06-04 23:59:59,623.4290161132812
2018-06-05 23:59:59,611.3300170898438
2018-06-06 23:59:59,611.6430053710938
2018-06-07 23:59:59,616.1439819335938
2018-06-08 23:59:59,608.8109741210938
2018-06-09 23:59:59,608.5830078125
2018-06-10 23:59:59,594.344970703125
2018-06-11 23:59:59,536.8579711914062
2018-06-12 23:59:59,538.9550170898438
2018-06-13 23:59:59,501.9049987792969
2018-06-14 23:59:59,523.5449829101562
2018-06-15 23:59:59,521.3049926757812
2018-06-16 23:59:59,503.2229919433594
2018-06-17 23:59:59,507.6409912109375
2018-06-18 23:59:59,521.7960205078125
2018-06-19 23:59:59,542.35302734375
2018-06-20 23:59:59,541.0150146484375
2018-06-21 23:59:59,543.7169799804688
2018-06-22 23:59:59,527.1939697265625
2018-06-23 23:59:59,479.1289978027344
2018-06-24 23:59:59,475.3590087890625
2018-06-25 23:59:59,470.343994140625
2018-06-26 23:59:59,461.2130126953125
2018-06-27 23:59:59,444.2430114746094
2018-06-28 23:59:59,443.6180114746094
2018-06-29 23:59:59,441.7929992675781
2018-06-30 23:59:59,458.7969970703125
2018-07-01 23:59:59,457.1390075683594
2018-07-02 23:59:59,479.1300048828125
2018-07-03 23:59:59,483.85400390625
2018-07-04 23:59:59,481.4360046386719
2018-07-05 23:59:59,483.2250061035156
2018-07-06 23:59:59,479.6520080566406
2018-07-07 23:59:59,491.6600036621094
2018-07-08 23:59:59,503.1990051269531
2018-07-09 23:59:59,490.85198974609375
2018-07-10 23:59:59,478.3179931640625
2018-07-11 23:59:59,447.3160095214844
2018-07-12 23:59:59,446.50201416015625
2018-07-13 23:59:59,442.3630065917969
2018-07-14 23:59:59,439.4339904785156
2018-07-15 23:59:59,454.0010070800781
2018-07-16 23:59:59,480.6579895019531
2018-07-17 23:59:59,508.7799987792969
2018-07-18 23:59:59,513.4329833984375
2018-07-19 23:59:59,483.239990234375
2018-07-20 23:59:59,469.3070068359375
2018-07-21 23:59:59,468.0830078125
2018-07-22 23:59:59,470.89801025390625
2018-07-23 23:59:59,469.7659912109375
2018-07-24 23:59:59,481.1419982910156
2018-07-25 23:59:59,482.8680114746094
2018-07-26 23:59:59,483.6960144042969
2018-07-27 23:59:59,473.22198486328125
2018-07-28 23:59:59,471.593994140625
2018-07-29 23:59:59,470.3559875488281
2018-07-30 23:59:59,467.952
2018-07-31 23:59:59,457.245
2018-08-01 23:59:59,435.457
2018-08-02 23:59:59,425.034
2018-08-03 23:59:59,420.549
2018-08-04 23:59:59,420.186
2018-08-05 23:59:59,413.716
2018-08-06 23:59:59,414.54
2018-08-07 23:59:59,411.405
2018-08-08 23:59:59,380.671
2018-08-09 23:59:59,370.946
2018-08-10 23:59:59,367.045
2018-08-11 23:59:59,334.264
2018-08-12 23:59:59,328.59
2018-08-13 23:59:59,323.551
2018-08-14 23:59:59,286.365
2018-08-15 23:59:59,303.59
2018-08-16 23:59:59,298.476
2018-08-17 23:59:59,316.17
2018-08-18 23:59:59,320.446
2018-08-19 23:59:59,307.098
2018-08-20 23:59:59,304.372
2018-08-21 23:59:59,285.97
2018-08-22 23:59:59,297.486
2018-08-23 23:59:59,279.546
2018-08-24 23:59:59,283.302
2018-08-25 23:59:59,283.515
2018-08-26 23:59:59,279.525
2018-08-27 23:59:59,285.603
2018-08-28 23:59:59,297.4
2018-08-29 23:59:59,297.071
2018-08-30 23:59:59,291.243
2018-08-31 23:59:59,284.551
2018-09-01 23:59:59,301.144
2018-09-02 23:59:59,298.686
2018-09-03 23:59:59,295.591
2018-09-04 23:59:59,291.58
2018-09-05 23:59:59,288.163
2018-09-06 23:59:59,231.755
2018-09-07 23:59:59,233.896
2018-09-08 23:59:59,220.367
2018-09-09 23:59:59,207.666
2018-09-10 23:59:59,201.883
2018-09-11 23:59:59,198.506
2018-09-12 23:59:59,185.587
2018-09-13 23:59:59,214.002
2018-09-14 23:59:59,222.794
2018-09-15 23:59:59,226.604
2018-09-16 23:59:59,222.803
2018-09-17 23:59:59,224.261
2018-09-18 23:59:59,213.357
2018-09-19 23:59:59,213.871
2018-09-20 23:59:59,224.818
2018-09-21 23:59:59,248.388
2018-09-22 23:59:59,251.196
2018-09-23 23:59:59,247.464
2018-09-24 23:59:59,245.108
2018-09-25 23:59:59,228.327
2018-09-26 23:59:59,221.437
2018-09-27 23:59:59,230.607
2018-09-28 23:59:59,231.748
2018-09-29 23:59:59,234.014
2018-09-30 23:59:59,236.986
2018-10-01 23:59:59,234.145
2018-10-02 23:59:59,231.167
2018-10-03 23:59:59,226.458
2018-10-04 23:59:59,226.148
2018-10-05 23:59:59,228.319
2018-10-06 23:59:59,227.926
2018-10-07 23:59:59,226.37
2018-10-08 23:59:59,230.765
2018-10-09 23:59:59,230.161
2018-10-10 23:59:59,227.707
2018-10-11 23:59:59,225.61
2018-10-12 23:59:59,199.401
2018-10-13 23:59:59,201.279
2018-10-14 23:59:59,201.827
2018-10-15 23:59:59,222.118
2018-10-16 23:59:59,212.173
2018-10-17 23:59:59,211.125
2018-10-18 23:59:59,208.47
2018-10-19 23:59:59,204.663
2018-10-20 23:59:59,206.222
2018-10-21 23:59:59,208.155
2018-10-22 23:59:59,206.932
2018-10-23 23:59:59,205.151
2018-10-24 23:59:59,205.581
2018-10-25 23:59:59,204.132
2018-10-26 23:59:59,204.78
2018-10-27 23:59:59,206.082
2018-10-28 23:59:59,205.919
